      0.86100000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86110000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86120000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86130000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86140000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86150000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86160000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86170000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86180000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86190000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86200000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86210000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86220000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86230000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86240000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86250000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86260000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86270000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86280000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86290000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86300000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86310000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86320000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86330000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86340000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86350000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86360000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86370000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86380000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86390000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86400000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86410000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86420000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86430000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86440000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86450000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86460000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86470000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86480000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86490000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86500000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86510000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86520000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86530000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86540000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86550000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86560000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86570000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86580000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86590000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86600000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86610000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86620000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86630000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86640000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86650000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86660000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86670000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86680000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86690000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86700000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86710000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86720000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86730000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86740000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86750000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86760000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86770000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86780000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86790000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86800000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86810000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86820000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86830000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86840000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86850000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86860000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86870000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86880000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86890000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86900000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86910000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86920000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86930000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86940000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86950000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86960000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86970000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86980000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.86990000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87000000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87010000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87020000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87030000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87040000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87050000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87060000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87070000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87080000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87090000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87100000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87110000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87120000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87130000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87140000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87150000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87160000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87170000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87180000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87190000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87200000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87210000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87220000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87230000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87240000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87250000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87260000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87270000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87280000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87290000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87300000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87310000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87320000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87330000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
      0.87340000E+04       0.68840051E+00       0.22894149E-02       0.23070207E+01       0.22894149E-02
